Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,NON,OUI, ,OUI, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,30 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,VINCENNES,30 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,THOMAIN,VINCENNES,30 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,LEVESQUE,VINCENNES,30 JANVIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,DUBOIS,VINCENNES,30 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,RAFFIN,VINCENNES,30 JANVIER 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,30 JANVIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,DUBOIS,VINCENNES,30 JANVIER 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,VERCRUYSSE,VINCENNES,30 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,OUVRIE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,30 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,OUVRIE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,30 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,OUVRIE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,30 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,30 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,OUVRIE,VINCENNES,30 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,THOMAIN,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,RAFFIN,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,30 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,VERCRUYSSE,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,DUBOIS,VINCENNES,30 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,30 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,30 JANVIER 2017
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,OUI, ,MEDIUM,OUI,OUI,H,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,BIGEON,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,ABRIVARD,VINCENNES,30 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,AUTRES,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,RAFFIN,VINCENNES,30 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,THOMAIN,VINCENNES,30 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,MARTENS,VINCENNES,30 JANVIER 2017
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,DUBOIS,VINCENNES,31 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,OUVRIE,VINCENNES,31 JANVIER 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,NIVARD,VINCENNES,31 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,VERCRUYSSE,VINCENNES,31 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,31 JANVIER 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,BAZIRE,VINCENNES,31 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,RAFFIN,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2015
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,31 JANVIER 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,VERVA,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,RAFFIN,VINCENNES,31 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,31 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,31 JANVIER 2015
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,31 JANVIER 2015
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,31 JANVIER 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,RAFFIN,VINCENNES,31 JANVIER 2016
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,31 JANVIER 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,THOMAIN,VINCENNES,31 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,MARTENS,VINCENNES,31 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,31 JANVIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,31 JANVIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,31 JANVIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,31 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,31 JANVIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,NIVARD,VINCENNES,31 JANVIER 2017
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,31 JANVIER 2017
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,BAZIRE,VINCENNES,31 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,DUBOIS,VINCENNES,31 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,M,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,M,LONG,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,LONG,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,31 JANVIER 2017
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,31 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,NON,F,COURT,DUBOIS,VINCENNES,1 FEVRIER 2014
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,1 FEVRIER 2014
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,1 FEVRIER 2014
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,1 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,RAFFIN,VINCENNES,1 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,1 FEVRIER 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,1 FEVRIER 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,1 FEVRIER 2014
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,1 FEVRIER 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,H,COURT,RAFFIN,VINCENNES,1 FEVRIER 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,1 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,NIVARD,VINCENNES,1 FEVRIER 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON, ,NON, ,VIEUX,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,BAZIRE,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,BAZIRE,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,OUI,OUI,H,LONG,DUBOIS,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,OUI,OUI,H,LONG,OUVRIE,VINCENNES,1 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,M,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,MARTENS,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,LEVESQUE,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,ABRIVARD,VINCENNES,1 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,1 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,VERVA,VINCENNES,1 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,NIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,ABRIVARD,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,MARTENS,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,BAZIRE,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,BIGEON,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,HIPPO,DATE
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,THOMAIN,HIPPO,DATE
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,2 FEVRIER 2014
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,LEVESQUE,VINCENNES,2 FEVRIER 2014
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,THOMAIN,VINCENNES,2 FEVRIER 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,BAZIRE,VINCENNES,2 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,ABRIVARD,VINCENNES,2 FEVRIER 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,ABRIVARD,VINCENNES,2 FEVRIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,VERVA,VINCENNES,2 FEVRIER 2014
NON,NON,NON,OUI,NON,NON,JEUNE,OUI,NON,M,LONG,RAFFIN,VINCENNES,2 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2014
OUI,NON,OUI,OUI,OUI,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,2 FEVRIER 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,ABRIVARD,VINCENNES,2 FEVRIER 2014
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,VERVA,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,JEUNE,OUI,NON,M,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,OUI,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,2 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,VINCENNES,2 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,RAFFIN,VINCENNES,2 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,VERVA,VINCENNES,2 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,BAZIRE,VINCENNES,2 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,BAZIRE,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,ABRIVARD,VINCENNES,2 FEVRIER 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2016
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,VERVA,VINCENNES,2 FEVRIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,OUVRIE,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,BAZIRE,HIPPO,DATE
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,BAZIRE,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,MARTENS,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,BAZIRE,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,MARTENS,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,NIVARD,VINCENNES,2 FEVRIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,BAZIRE,VINCENNES,2 FEVRIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,OUI,NON,H,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,2 FEVRIER 2017
